9.027475;8.100625;7.060142;3.040829;5.336271
8.127717;3.397008;6.923871;9.518265;7.533264
2.815537;1.42148;9.044808;9.053167;4.350919
6.306545;4.957423;7.551623;0.2385925;3.931219
9.3556;2.661679;4.788172;0.1421486;5.892492
2.54091;1.283657;9.641296;8.320187;3.699607
6.979556;5.709305;9.164369;5.629087;8.776656
2.544975;6.162205;2.024013;9.260063;1.026539
6.888042;7.880085;7.847766;1.662418;2.977223
1.585552;8.52718;4.074094;4.811447;9.653226
9.024498;1.004413;2.884291;2.007777;8.217789
6.729002;0.3107497;2.160642;1.619745;5.163662
2.795641;3.151996;0.2080008;2.413428;6.014332
0.3009717;8.431834;9.520821;5.832994;1.904267
2.016206;7.708865;4.869995;5.491058;0.4863791
1.146242;4.175942;3.45126;4.399557;0.2677341
1.646356;3.812717;2.195307;1.079664;5.933383
3.28103;5.985918;6.379174;6.252146;6.844052
9.526858;9.697568;7.22759;5.640212;0.8494848
8.853435;3.83879;4.932496;3.849328;3.718976
9.461734;5.978998;6.894722;3.362202;0.09139968
9.858409;7.934533;0.5154734;8.238789;8.692145
4.392166;1.726052;1.743908;2.034368;7.963649
9.926195;8.225936;9.750077;4.40232;9.173156
5.281182;8.194971;3.922694;9.380014;7.348755
0.6555436;1.693875;2.915094;3.386813;6.47442
3.495382;5.870776;0.3871995;3.48166;7.814383
6.706068;2.10214;4.706778;1.922046;3.394656
5.576618;9.906701;8.563386;6.503003;4.389405
8.171829;8.629019;7.337722;3.986934;6.269191
6.696424;3.303253;0.006741774;5.118275;8.299528
1.754455;5.773598;9.873152;6.218289;8.209216
7.194859;4.585097;1.398196;1.482218;4.950087
2.06011;1.541562;4.517982;1.514272;0.8884444
0.5163484;0.3569974;9.012721;5.358516;6.083187
0.8226622;7.767827;4.777461;1.27988;4.27501
5.311498;1.734682;2.959818;5.283021;1.441819
4.111636;2.356799;8.347266;7.445577;3.360453
8.248754;2.350691;6.983327;1.87919;9.574625
3.531975;9.604925;6.172914;3.97705;8.268315
4.742046;3.239766;0.4450906;6.246942;6.766716
3.366286;4.378727;9.905324;9.984849;3.604213
9.924435;0.2642072;0.05816757;6.011893;3.693684
4.713402;8.032953;4.441567;3.105844;1.446013
1.124333;9.347593;1.091677;1.874952;4.715156
8.14347;6.329934;3.897801;9.910221;4.375296
3.230747;8.021549;1.770006;3.680793;4.989681
8.2435;0.4376294;4.195277;8.643901;4.66629
9.6837;0.5773992;8.347832;2.270279;6.886533
4.462279;7.770169;0.0915522;9.662084;2.376828
6.506324;4.521316;7.052495;4.358511;5.431791
9.439464;2.443144;5.540332;1.036447;0.9258637
0.9610907;0.2992353;5.568296;9.148508;4.372374
9.793096;8.95515;6.083037;0.02688013;2.921178
3.279166;5.037953;1.505651;1.157094;4.431081
3.373296;1.57315;6.680378;4.291912;1.947303
3.065746;7.590226;3.760616;8.371437;0.4976771
9.966707;3.459959;3.708643;3.312988;8.790929
5.600822;4.672352;2.889236;7.985902;1.040755
3.236492;0.1208944;7.663271;0.7502856;6.633185
9.646495;8.007035;5.163838;2.78431;5.731683
1.035986;6.682757;9.880784;2.569737;3.446968
6.075159;3.619249;8.379634;3.911943;4.404949
0.1881854;3.10246;2.876661;4.434947;6.975452
3.871841;0.8295176;5.72693;5.930293;8.754877
1.488118;9.940329;9.958853;7.492298;2.751639
5.367817;1.594607;8.239636;7.847765;5.748061
5.672778;4.193725;4.375385;9.872839;0.7272047
2.311754;9.49221;6.34046;2.665469;8.854223
3.899665;0.9680475;9.93073;0.09657239;6.580419
2.706916;1.395957;6.926157;0.6956337;3.403446
1.482665;1.336721;7.640607;4.137369;9.069881
4.301496;6.486338;2.991146;0.3084175;8.142378
9.10682;4.997594;2.817035;8.843092;9.150163
7.153734;0.9225685;0.9353888;0.3652359;0.8497705
9.689392;3.892837;0.7072872;9.950791;3.716784
5.822571;7.394046;2.152667;0.6579883;6.961997
6.388444;2.083718;8.379645;5.852347;8.113127
6.204643;5.920974;6.490143;4.86409;8.002172
3.200657;8.855349;8.953363;3.477347;6.022652
0.3859916;7.689853;2.094207;9.950665;0.1596793
6.256854;6.574282;5.086011;6.748132;9.703277
0.8964287;5.546908;6.253765;9.806005;2.984381
4.474278;6.142612;9.834081;8.687524;6.799686
8.661698;1.940539;5.003546;9.777667;4.398356
3.36362;7.585877;2.92028;4.880124;8.225624
0.8443097;3.931154;5.717458;3.280753;1.24402
1.861999;3.619596;6.430725;8.686067;1.14275
9.609067;9.818908;6.759796;7.665185;1.494643
5.582568;0.6135116;7.059464;2.084619;6.065335
8.457088;9.709799;5.492577;4.902881;4.227892
3.001153;8.518889;1.574652;4.338731;9.992316
0.4706876;9.767666;6.89257;9.40619;2.313008
5.79925;9.945922;0.9755395;6.616003;0.3219404
1.724677;2.72271;5.418234;1.683941;6.761315
3.300592;4.225314;7.97081;5.683617;1.860481
6.797336;5.723462;8.965394;9.1694;8.151133
6.679837;2.530131;9.745452;2.210633;5.935623
3.348692;9.385877;0.04962729;3.28449;8.433425
9.929753;2.011387;4.509543;1.81436;2.070003
6.743846;8.150058;9.267166;7.136511;4.115485
6.875763;9.718912;2.456191;9.54229;4.493092
3.969726;1.167269;6.475135;7.619652;5.48422
8.730601;0.2911422;0.1751465;3.870425;7.38996
6.880019;1.976005;3.828279;3.270049;2.218338
5.632705;9.945486;5.185792;1.748109;7.500061
1.58305;6.846423;4.65614;9.538433;2.969526
1.059975;7.06159;6.309754;8.258942;6.069905
6.697334;4.500628;7.060514;7.643039;0.9286456
5.418206;9.687665;0.5681502;1.551093;6.903335
1.081687;2.765946;1.213982;0.7974466;2.001954
6.753617;5.525502;7.044572;9.007699;1.162546
9.074202;1.070396;2.484311;5.603805;6.348258
1.791114;4.067376;6.595038;1.478388;7.953835
7.610355;3.678067;2.86648;3.86561;4.032233
4.79093;7.97742;6.736369;3.283852;7.352417
5.365612;8.764084;1.654651;2.354695;3.618492
6.504148;1.705433;9.826169;3.385998;8.885793
9.629895;1.932474;5.08956;6.54648;9.646186
8.875462;6.916795;1.12269;3.011234;5.467939
8.085141;7.038373;4.915556;9.895264;7.379824
0.6816631;9.729438;3.772074;8.157956;5.99799
8.615196;7.354244;8.398692;0.1021618;7.413856
6.403735;8.780932;5.346145;6.34622;1.946468
2.088209;3.385785;8.480376;0.02827669;4.492499
7.882861;2.52677;2.120243;9.047687;2.327897
8.471584;7.46217;3.342589;3.267644;9.386073
1.461785;5.620078;6.000905;9.323814;1.489503
5.229802;2.071743;5.636214;5.291693;6.692687
6.753738;5.524733;6.249971;9.955199;1.410841
2.536604;4.884316;5.837911;0.02821255;5.003286
5.851468;8.396379;4.857969;3.252101;0.0692331
6.409237;3.630504;7.537683;5.855692;2.405756
3.730762;4.27738;9.61324;4.962478;8.295984
1.043573;1.237248;1.871999;1.438891;6.753949
0.8662249;5.43212;5.866797;5.534282;4.25134
4.078825;5.955843;1.178532;1.609376;6.062145
5.582915;6.66157;0.7046991;9.375115;8.97074
9.497298;2.288014;3.123501;4.621295;7.454612
2.470333;4.915396;5.531837;3.966726;7.39568
8.758853;8.041418;6.303001;5.140689;7.293794
6.976826;0.07071706;1.358881;5.594312;7.999093
2.878355;9.13537;3.856105;7.685472;1.816316
3.57288;4.465824;8.646066;6.588028;5.101025
5.727552;1.734945;2.856039;7.928225;4.215391
9.593127;0.618606;1.819394;1.010482;4.492776
9.454098;4.36753;9.094944;0.7366391;6.700676
7.642495;0.4231611;2.807707;8.811609;7.705133
3.255058;3.890666;5.373083;6.648573;4.563481
1.638582;9.169975;4.72398;4.182781;6.353067
8.374536;8.384;4.494522;4.424126;5.330957
1.776682;2.454659;3.499389;5.467794;8.607782
9.776283;3.79745;4.409953;6.780092;4.624132
9.4515;3.329198;2.397514;4.363684;1.433674
0.744213;8.438788;5.44732;2.901644;7.080365
2.971642;5.461793;9.348792;6.048891;5.075408
6.66731;7.603501;8.02678;4.307182;4.237055
2.156036;3.894339;5.661818;6.490819;0.8944988
1.335156;2.384955;1.359685;9.758695;8.446679
5.168084;0.5910832;6.345323;8.55372;0.2356913
9.050919;5.712984;1.521682;1.703345;2.135147
8.940228;2.539962;2.147735;2.331624;6.409004
4.802813;1.929009;1.046229;2.902335;7.363644
4.024547;9.216831;2.789651;9.427918;0.5618275
6.230164;6.938269;6.845213;0.9300746;2.426028
3.844577;6.232218;9.968879;2.626801;9.952969
5.619348;2.313303;3.834261;8.45543;5.200231
8.812056;5.746919;6.568874;7.827002;1.638017
5.339248;3.914272;2.610657;0.1937795;2.705112
7.566279;5.285869;8.052825;7.097737;7.315659
8.489911;7.371381;1.18852;6.756262;8.504883
2.694894;1.884224;1.819455;2.947081;7.460645
6.930907;7.159607;0.605137;4.393084;6.340711
6.943891;2.670759;5.566776;3.175365;4.870027
0.127073;9.880522;6.422527;7.136433;7.837946
7.654581;5.202004;3.476902;8.81977;3.168239
8.782768;6.25686;8.736549;0.4054004;8.36479
0.1592673;7.19685;9.815761;7.007639;5.492572
8.007148;4.037301;1.242479;1.93808;6.147967
3.237134;2.1543;2.951611;2.476653;4.878468
7.412428;7.965124;7.250886;5.315982;3.60104
3.057008;9.680766;0.2238245;8.538144;9.791724
7.422333;5.366637;2.326313;3.89039;6.045149
7.190514;7.495238;5.424469;0.0820871;1.264257
1.204848;6.003262;6.543829;5.412854;7.492935
6.728699;5.559666;9.98484;1.287965;0.7993477
0.1973324;1.22682;9.543952;4.764867;3.903626
2.144475;7.330537;2.903638;4.072988;8.918926
2.97897;1.198588;5.361128;6.450255;8.924425
5.890045;0.2711143;6.421794;4.683503;0.0602572
6.298421;6.655439;1.276907;0.9215404;1.03843
7.614451;1.127674;5.497074;0.02675612;0.868503
7.793276;1.794311;3.374559;8.618786;0.3649741
4.062838;5.407733;7.637439;0.1481637;8.699362
7.434352;8.907619;8.112242;4.508692;5.955983
8.614227;1.836965;5.201699;6.019158;4.189052
9.722755;9.999107;5.896167;8.385999;4.761313
7.827233;4.206249;5.873567;1.632548;4.636194
8.262773;3.392749;8.562036;9.968293;1.202036
0.2312515;4.970166;9.244796;0.8941142;6.055357
1.024661;4.028382;9.887376;1.385179;5.029984
5.113202;7.063487;2.023663;5.301966;2.761849
8.22171;3.909396;1.864179;1.176132;2.000483
9.786145;9.652575;7.478702;6.098321;7.658504
5.034863;3.168548;5.406806;6.735623;4.280927
9.166136;0.3901742;9.422012;6.328538;4.530931
6.728025;2.458742;1.80107;2.319085;2.214883
4.084752;2.623892;6.992923;0.8098688;2.598441
2.984628;7.327552;0.7154255;8.248888;9.576638
3.018299;5.499084;5.256236;7.559342;1.109776
2.10371;2.478168;8.465934;4.705922;1.882384
4.830941;6.682551;1.099951;5.062067;0.07958431
4.167068;5.061708;8.852796;8.243735;4.479402
0.0740469;1.49442;8.149476;7.473503;2.223758
6.645577;6.716405;0.2273736;5.627919;5.227892
2.488031;4.793517;9.096619;4.064778;4.109907
3.065857;8.819836;1.052776;9.597417;4.082045
9.440625;6.494135;4.539341;0.5661927;6.633995
2.907931;0.1201367;8.289834;1.085563;6.706166
6.173756;0.7648568;7.648024;9.929184;3.976513
9.670991;9.35733;6.038629;4.949358;8.188185
9.924167;0.08643061;1.844237;0.7077506;6.880947
6.36575;1.245957;9.880516;4.24849;2.565647
0.05477928;7.497199;2.143031;2.546771;2.295018
7.070211;3.016746;6.199833;3.842083;6.298561
5.665712;6.371435;4.520699;7.192299;9.638211
7.868911;0.9686523;2.390621;0.2168325;7.316663
2.604372;1.115201;7.654328;0.6692893;6.413372
1.008174;8.564076;8.533461;5.804871;3.613056
1.647685;0.2948944;5.557256;8.056173;2.116334
6.03482;9.077002;8.938439;4.418234;7.545713
8.222569;7.118022;5.801613;2.253974;5.186626
3.412967;6.318498;1.834225;6.161489;1.759919
6.480465;5.772786;5.715566;7.554314;9.049479
9.606169;3.439066;7.247112;3.178198;9.665135
6.439213;6.520553;5.256815;1.741152;7.391385
5.541754;0.4460049;0.8007723;2.015694;0.6455943
4.151386;1.051377;8.833246;9.451174;6.743683
2.366144;3.970001;5.81827;2.928912;5.131696
2.724183;3.96896;5.404901;7.517877;1.188326
3.321137;4.898478;0.2401355;3.334114;4.425641
1.859064;6.061014;6.087287;8.820319;5.206964
8.807375;5.438625;2.572817;8.279378;4.70638
2.359972;7.893935;8.105933;7.394747;6.769894
9.729275;2.110911;1.438828;2.988318;4.636757
0.4595381;1.444189;9.175408;4.743617;3.970223
0.1363568;7.116928;2.006922;5.924567;1.902198
6.114347;9.453076;5.880859;4.073526;7.145793
8.248277;7.160279;6.622137;8.930747;7.389482
7.553293;3.448999;7.77994;5.868408;2.923425
3.968055;0.3228197;8.784418;8.598749;7.178685
5.083428;8.850699;4.466394;6.512193;2.860703
7.388688;9.609675;2.944791;6.670084;9.130308
8.677171;3.917873;0.333497;5.889593;3.395604
1.558496;2.474444;0.9603156;3.484107;4.291568
5.632747;8.599451;3.966398;4.651236;1.082455
7.057768;5.438636;1.592175;0.06978785;3.11221
6.432978;0.3523989;8.446764;9.22344;0.7329135
4.883048;3.824527;7.303188;3.951392;8.699309
7.327034;8.349944;5.353692;5.389338;7.183932
6.22794;5.895943;3.914587;7.183878;7.572015
4.784024;1.511793;3.945588;4.685002;4.279888
3.669168;5.865598;4.566966;0.1705598;8.107938
7.911575;5.407064;9.741337;2.371215;5.109238
1.448469;6.157554;0.7758104;5.209788;2.242159
0.2210478;7.292073;0.02668487;2.691108;8.293897
0.8155379;3.148242;1.08861;3.130792;7.282931
0.1608463;7.943515;2.632504;5.872614;2.265811
1.76596;6.383194;9.283662;5.266251;9.864056
5.371133;2.053139;4.800469;2.604091;3.812152
5.816784;8.209737;8.328007;1.268926;2.320495
1.645728;3.517072;2.616013;5.487752;9.979793
1.012511;2.076689;0.481478;4.704699;9.025806
0.5693049;9.175435;7.616169;3.499517;5.673472
4.047972;6.844037;4.837164;1.133955;2.638472
0.08531848;0.4725402;2.667494;4.877379;7.547745
8.479327;5.218091;3.104312;6.06726;4.753147
1.061496;5.64325;5.406038;1.72211;2.118077
5.166456;4.930418;9.567881;9.169589;9.379987
7.377298;2.528637;6.742499;1.975428;9.541634
9.776774;5.136058;2.868944;1.55271;8.488662
0.2675307;2.032943;1.210373;6.056595;8.019409
6.942843;8.871851;7.910438;7.095595;1.007897
7.99891;0.01077998;9.165902;1.660163;5.163797
5.837278;9.674601;0.5161831;8.024411;4.636398
2.330461;6.212686;3.25046;7.341415;8.974468
9.941114;4.485433;4.60879;3.025733;3.049685
7.288922;8.51568;4.027802;2.951935;5.30407
6.520182;9.505401;5.167504;7.943651;3.757425
2.407297;1.183143;8.927978;6.773397;1.558872
4.466283;4.855652;5.101247;8.538441;5.212502
9.643892;4.210952;0.7354007;4.03449;8.863163
6.395987;2.659711;8.167437;7.516995;8.453108
7.245268;3.708501;2.946503;1.366782;4.831988
9.818816;1.772351;2.844108;8.235661;9.718146
2.405299;7.128423;1.29801;7.797687;2.621348
7.05405;1.042371;5.594086;7.25522;8.441122
0.4111244;1.076489;4.453129;2.173456;0.6347224
6.816654;9.780839;3.566876;8.591645;9.372703
4.311831;4.911451;8.052142;4.95306;8.351194
3.531191;1.670899;6.547698;8.928555;7.659403
1.345034;8.322478;1.2139;9.7191;5.530321
7.853153;8.975722;5.428828;5.012097;9.653001
4.288682;7.09601;1.194287;4.96314;9.925483
3.950113;2.578586;2.974485;1.30615;2.421701
9.563486;7.17229;4.933782;1.586161;7.918837
4.084953;9.662801;2.814739;0.8656707;3.390696
6.04595;8.118159;0.5367867;8.536846;5.608147
3.560359;9.2109;9.581942;6.107566;6.024451
2.667596;5.418866;8.398288;4.835335;4.558628
1.779574;9.081767;6.078249;7.699082;1.591975
7.039484;2.100207;9.310525;1.099434;2.909393
8.465502;3.375723;0.1551572;1.939976;9.104177
4.590357;0.05275941;6.346452;0.5934347;4.260663
4.023583;5.433781;7.434656;9.109475;2.84097
4.900492;7.469528;3.744883;2.990267;4.232586
5.633317;2.617087;9.927687;4.619811;8.062645
3.860071;2.426906;7.448306;8.656581;9.631142
1.313718;7.483601;4.386331;4.582567;2.990155
6.51303;1.760262;0.2452908;8.328956;8.753206
3.084968;2.525373;4.282463;5.48243;2.639217
8.702785;0.03120604;7.215019;3.376133;8.762279
5.937626;7.233146;9.549527;8.007379;2.646822
6.056001;3.343837;7.741418;7.084229;3.665424
9.999597;2.312314;1.069418;5.108288;8.498399
6.797589;0.8866406;2.854934;5.500315;3.049003
9.370695;0.03122495;3.357729;7.110063;4.77993
9.303717;3.807042;0.1264069;9.712056;1.486176
0.1690349;9.812085;8.587671;6.98933;8.617207
3.572287;7.490904;7.312256;8.770172;6.364006
0.2573771;1.714757;0.4523652;9.258011;1.971372
6.959236;9.140181;9.248742;3.285503;6.817555
5.677899;3.298673;9.115116;6.272885;8.087424
6.535846;1.468994;2.846022;7.498564;8.440252
6.792823;7.956384;3.439674;1.021352;1.320897
0.7918598;9.175435;7.506761;5.780673;0.1695701
3.674217;2.545771;1.627634;9.870327;5.037232
3.382874;4.951934;7.547493;9.546345;4.215571
1.605425;9.434914;0.7653407;7.936484;9.06128
4.208121;5.043652;9.312265;6.779129;8.765927
9.000835;5.584873;1.497466;6.777976;8.311532
2.488949;9.188713;3.27873;4.063843;9.351705
0.4713432;7.912441;9.333943;5.91043;4.866801
6.534585;5.122781;4.718455;1.17523;8.433304
7.306615;3.04362;2.941692;2.536357;6.082757
5.018811;5.111871;0.2598479;7.625573;3.999598
6.05618;9.976866;2.238017;0.6963038;9.59793
1.954291;6.85133;8.082373;7.946639;7.724789
0.5874896;4.982217;6.183443;9.863655;8.45083
3.112581;5.882897;9.055173;7.49124;6.035887
2.892995;2.827008;0.2575733;1.370518;1.916361
5.401043;5.934891;4.964535;5.674622;0.7004305
7.175642;3.936802;9.726412;7.846488;8.774672
6.370832;0.2476375;6.251353;6.445029;6.414629
1.828655;6.327516;6.882629;7.827047;5.690205
8.431424;0.6179779;0.4674311;5.526932;7.813955
8.013777;3.771342;8.063618;6.548174;6.824518
1.657321;6.054852;3.078595;3.082539;1.075301
5.734625;3.916721;8.495716;7.833613;9.807095
0.6682474;9.228988;7.688945;2.138374;7.438245
1.070355;3.578255;3.195738;6.266702;0.6114425
2.855051;8.017405;5.523419;9.817221;4.337568
4.881945;4.984484;1.612983;4.952959;5.084503
4.640242;6.422362;4.067019;0.0306047;4.592408
4.906952;4.754761;2.06735;0.7977333;9.601351
2.812011;1.083924;0.6269387;0.9589414;9.32369
8.249047;9.466435;5.721238;5.540979;2.808909
8.714855;3.028749;1.060619;9.233806;5.502726
4.551348;0.06564812;7.171903;6.971712;6.185106
5.40888;7.492014;0.5811045;6.013159;0.7902312
6.255996;8.190724;2.322278;5.25337;9.516062
7.734095;5.206205;1.142369;9.903907;9.031414
6.779086;4.948348;2.101979;3.100755;6.323849
8.413598;9.129067;2.455411;2.040592;9.785956
7.388586;4.932903;8.230654;8.956243;9.064909
7.571251;7.784562;0.6711057;6.69458;1.425672
8.447052;3.442287;8.340355;3.944909;7.398322
4.358826;9.461908;0.5098676;8.979852;0.2167476
0.02601611;3.394256;5.33666;2.900172;0.2621933
4.906845;7.449898;0.1459211;6.182643;3.420461
3.708261;4.081019;0.7501188;7.291228;9.398638
4.514754;6.301136;3.985864;5.139818;3.930813
9.076937;0.7461825;9.404199;9.84501;8.234782
5.519287;0.258015;2.766038;1.485158;2.247711
2.039894;4.008141;6.297921;3.016742;3.164816
5.982029;8.297228;3.667533;4.820065;6.414441
5.151289;6.254284;9.941355;9.742501;7.111492
9.940202;0.4607103;4.800227;5.802189;3.956466
6.436907;2.669026;9.766752;4.347558;5.379595
7.174182;0.4086956;1.722045;9.975837;3.353959
3.589877;0.1175163;8.753152;5.075886;7.587294
3.327906;9.22368;8.05439;0.3983424;7.574899
1.759084;7.250522;1.251104;9.284894;6.353786
2.376351;3.873087;0.02279507;7.668784;6.718855
5.238461;1.56133;6.574331;8.492107;4.962647
0.03199619;0.9891213;0.5574676;5.425878;0.2622741
0.5702597;6.43323;6.117622;4.783165;7.626602
7.713795;9.663021;6.734674;5.920057;5.245464
6.638051;9.357598;6.204576;8.988664;9.65497
8.800514;7.894014;8.445026;4.263253;1.148974
3.701069;4.251602;9.856164;5.962934;5.932046
4.833277;0.4348185;1.68292;3.32259;1.713422
9.096941;0.454675;4.337586;7.887771;6.222752
6.425348;3.357334;0.4283579;0.1287441;7.220831
8.007676;4.194995;4.444562;2.462305;2.013694
9.067002;5.935891;2.214615;8.228285;8.211676
1.589335;4.205859;7.164323;5.772788;3.360807
0.08556901;2.121274;4.186391;6.344976;8.124508
2.822564;9.152304;5.083044;7.082679;8.81376
7.884824;7.975875;7.300394;0.3464189;6.795063
2.733449;6.478199;0.3064299;3.267888;3.148817
7.886419;7.210661;0.9924692;2.019341;7.519073
0.2724902;0.5143704;2.104116;9.308048;2.351772
8.706133;0.45626;0.1556226;2.67862;1.187883
6.13172;3.071461;8.137234;7.699671;1.480707
2.990494;8.163277;4.841165;9.842389;7.334942
7.457561;1.389714;5.038545;8.001888;5.518195
7.156513;2.842405;2.408691;8.708846;6.797093
9.17018;0.9173156;9.699588;1.806092;4.552369
8.642746;3.300871;7.806559;7.836793;0.735494
1.070046;5.245752;9.732344;3.909186;6.74513
1.504212;7.06302;1.289961;8.992547;8.431571
3.5514;5.492035;1.143265;4.1275;1.306778
2.642461;5.885187;1.40377;2.214997;9.528588
3.550197;3.71883;2.357577;7.312293;7.686759
5.051411;0.9944296;5.394556;2.781792;0.316881
9.22911;9.862999;4.148798;9.683665;8.750325
6.209237;3.086424;8.209051;7.71804;2.469377
0.2868558;6.551568;5.214262;3.362674;9.873746
2.084755;1.213951;7.267267;8.869183;4.325446
8.024213;1.425274;0.850284;0.9714497;3.776781
7.614836;4.760527;0.7217665;0.2331752;1.25447
1.538252;5.432124;1.368026;1.833093;3.61603
0.1678909;3.381199;2.12015;9.810033;3.491139
8.672501;4.193552;0.8116986;1.547829;7.214634
7.906488;8.235934;0.5988383;6.283147;9.920619
3.180565;5.891279;1.698768;1.579636;8.499412
0.3092621;5.004282;0.6341956;4.101928;3.745682
4.187597;0.7844243;3.98713;4.170641;8.810035
9.220299;0.08444042;7.618628;4.845953;1.235636
7.949857;1.475119;9.913233;2.36898;2.077841
0.2981446;8.443015;4.242907;3.124617;5.296647
1.044578;9.122312;3.288508;6.150907;3.367755
4.199173;4.170772;5.435414;3.966604;4.749235
9.397866;9.256402;4.763862;4.583113;9.498278
3.656377;3.529673;8.78399;9.650002;2.90075
3.517157;5.928783;5.785045;0.810299;4.753599
6.183755;9.067731;9.941324;1.718497;1.073897
5.976598;4.336935;6.853333;7.012729;0.5907789
8.691159;7.473163;0.01181336;4.541935;7.453649
0.6672365;2.074825;8.130867;7.734722;7.491912
5.197452;4.59041;6.474205;8.567552;8.830416
1.537616;0.03660356;5.591998;6.229363;9.654547
9.62502;7.094298;1.901951;7.240187;4.050973
5.338368;9.607806;6.423221;6.620506;9.846067
7.8679;5.422223;6.211103;4.743208;5.807874
9.598109;5.629844;4.65301;3.505383;4.98935
4.235208;9.204236;0.3469624;7.415194;9.635327
0.3785594;7.8236;7.014331;7.711126;8.044577
8.131067;0.09338671;2.995762;0.1230344;4.952196
4.527296;8.400531;7.411192;6.415759;3.283135
9.066287;8.393393;9.28954;9.10627;0.7159518
6.337003;6.205463;7.473311;0.5477008;6.795681
3.312765;9.152068;7.29313;6.770579;2.143968
1.28446;5.004787;5.90873;2.209923;6.130628
7.469791;1.641437;0.997769;8.08118;3.28224
1.306742;7.561884;1.382486;3.500688;8.923256
6.711048;0.2159743;3.254944;1.14336;1.335307
1.470229;8.230303;0.1274915;2.245506;9.45712
1.527484;7.523067;4.342583;1.636111;0.07108875
6.1705;4.571247;8.188225;2.662701;2.044277
3.818314;6.885757;2.970288;2.716016;9.120403
9.473715;0.4044362;7.248836;2.786878;7.64277
7.100519;4.072064;6.862564;7.343203;6.786723
6.164793;1.441183;4.520305;2.594713;2.479652
4.333747;0.3004564;2.455607;2.77755;5.116898
6.822456;0.2569284;9.288157;0.7111064;4.234925
6.519507;4.099163;7.461322;1.916392;0.6085646
0.02203269;9.507215;2.535125;9.705042;7.23099
5.703695;1.415197;7.178084;0.6297959;7.689202
4.350109;7.948025;4.890173;8.008796;0.2217435
0.8647866;9.298918;1.584671;3.247223;6.922919
5.969647;3.642842;1.195435;4.008845;6.640941
3.081141;4.317332;1.615955;5.892003;8.413264
7.276427;2.873645;7.922817;5.193442;8.582572
5.316417;4.761991;4.413432;8.589358;8.45979
9.978299;9.965539;4.796397;5.688982;2.384275
1.092099;4.433439;7.897477;5.346884;3.974413
5.907752;4.986644;6.064507;3.083599;5.343281
0.01787427;5.497413;3.061497;7.309412;5.589498
3.988302;9.196421;3.565813;3.221068;9.316792
8.809386;1.366231;3.13796;2.802725;6.864209
1.004029;1.94637;3.804069;2.483182;9.3637
3.814089;8.872272;8.671162;7.573869;8.605143
5.595308;2.540498;6.246513;1.341117;4.273083
7.318679;9.345502;4.300458;3.565916;7.765252
8.622995;2.13495;3.192061;5.696781;9.983314
6.146935;6.019156;1.749666;9.318313;2.283355
6.036869;1.53178;1.270565;6.524952;9.766292
9.748479;6.526397;5.721312;1.902546;3.90696
5.54077;2.397663;3.227033;5.317709;7.145626
4.156307;6.82021;2.438945;2.93151;8.317213
4.160409;6.734909;3.755097;4.631417;6.273307
8.609509;5.370077;5.128456;7.382519;6.556744
1.610782;0.4652486;9.633021;9.07968;5.596214
7.712662;3.301806;8.357074;9.089025;9.060279
0.12157;1.90064;3.030891;9.8009;1.146089
0.1737837;1.727144;5.29567;6.525619;7.288111
8.158555;3.126573;1.26177;7.900513;7.044047
7.149467;8.406439;6.663429;2.543269;8.947615
2.687559;1.625879;3.009753;9.764767;3.738214
7.226902;6.861787;5.416862;7.997724;0.5900137
6.551955;0.3695128;9.210968;9.551137;9.173035
2.052249;2.215641;3.876684;8.120263;5.756858
9.01267;1.32393;3.033748;4.562278;5.474692
7.009274;0.2503068;2.583499;9.547143;5.277329
2.413521;3.385084;4.618872;2.736004;4.437097
4.248483;5.238258;9.008629;5.247105;1.353728
8.805516;1.805825;7.400691;2.32465;1.841652
8.346984;0.7856347;2.9894;3.295135;9.44387
0.7600479;3.228061;6.78045;5.097903;2.975717
8.756207;9.968327;2.504466;7.209618;6.255022
0.9973112;7.664213;6.955388;5.46108;8.75575
3.929203;1.366474;9.984169;3.325034;7.561026
6.703144;5.884933;0.5083998;4.896695;2.701562
3.684494;4.920101;7.133166;2.868796;5.94271
0.6150703;8.825125;3.623656;2.328108;6.556639
7.937634;1.073793;0.9933809;1.139991;6.856855
1.362806;9.425182;6.477726;8.446005;5.755757
5.255191;2.180028;2.462323;5.820857;0.6992931
9.787606;1.097273;5.996065;2.307109;5.85877
3.834756;5.380702;8.848802;3.65824;6.764055
9.206503;8.680459;9.404438;4.826937;8.885436
7.3656;3.839575;3.989024;5.828052;9.226789
7.604207;9.999905;3.513492;1.649334;3.728958
8.792017;3.692816;4.29647;5.602753;9.779179
3.315965;2.2247;0.6886887;2.429948;4.078202
3.281862;5.17593;2.831999;1.082744;0.6665054
7.760839;8.614078;2.798188;5.901081;5.822175
0.6301633;9.303941;1.340628;3.877185;6.33824
1.174699;5.144961;4.93404;8.814359;5.708311
5.458108;1.750181;2.468697;1.196606;4.059791
6.939901;8.735083;6.320626;5.385444;4.70626
4.884874;2.454488;5.383264;7.880259;9.577222
8.796017;4.631145;2.787213;6.566572;3.265423
6.221523;5.58634;9.404901;5.827888;9.353856
1.040618;7.56337;7.132281;7.867723;2.38735
0.04304998;7.677708;1.145;6.858282;8.101598
5.434161;5.994027;6.231502;9.084662;2.222403
9.112317;3.152066;1.370292;9.53598;3.628036
