3.726886;6.128882;2.846951;8.626664;1.366423
9.338283;9.064665;1.756539;7.353213;6.929573
3.438607;3.747832;7.678694;1.234738;4.88571
1.392582;8.205087;8.044709;6.164556;5.882843
0.1270995;2.569848;2.011632;7.331355;5.181898
2.5685;8.609909;1.928525;5.997611;8.983292
6.9268;6.858553;5.675463;9.218517;3.82317
2.607859;9.847143;2.097175;2.324046;8.462606
5.280994;9.972524;6.330722;2.023126;6.551709
4.124964;0.4308811;9.486267;0.6688924;9.437914
4.610746;3.487858;7.554028;1.232912;3.546704
7.459894;3.392905;6.201098;4.137447;8.971639
0.8289462;2.766872;8.30699;9.352469;1.155967
9.88812;3.255438;6.725148;5.215105;6.87817
6.232808;6.881139;5.287006;7.28219;8.568547
1.93613;7.249545;4.430108;7.195114;0.7403583
6.544341;5.49237;5.766849;3.724706;2.822105
4.840793;7.409664;2.347865;8.712059;4.50368
9.48968;1.824333;9.684235;5.220332;4.5948
8.051012;9.607643;7.931544;4.078153;0.5886397
7.825688;2.138206;1.749274;1.140266;2.539706
2.023179;7.369778;3.434205;7.003498;5.868946
0.5573215;4.702398;4.40344;8.562846;2.059467
5.112967;8.178082;0.04008981;3.741411;1.185691
3.365513;9.012718;8.93901;2.941073;7.05199
5.06893;5.457964;8.412104;4.57751;2.041859
7.3103;1.143989;3.58515;0.3787371;6.123758
6.951816;4.657734;4.16838;8.700606;3.990124
5.048685;0.473171;4.511903;6.604826;6.107319
3.031482;9.348629;2.459927;6.856382;0.8058535
4.065904;0.1617267;8.530243;2.942544;0.5355794
2.843045;3.930848;0.1795883;0.8262899;6.417253
4.230679;1.427677;3.193862;3.22865;0.9226954
5.305271;1.424731;5.491384;6.695827;3.817514
1.71222;6.22422;0.9558619;6.386786;4.435691
4.278387;2.061935;9.202018;4.004409;3.965485
6.845957;2.260274;4.875855;4.937436;0.2374385
7.245555;7.047377;8.659967;0.5175307;4.500364
0.6949335;8.560413;4.115216;7.667217;6.964161
8.887397;6.121162;6.10588;6.292206;3.107026
0.1920043;5.213208;7.149233;6.998643;1.499812
3.780323;3.793078;2.430852;8.85074;4.728484
2.744411;2.262623;4.472307;4.63626;1.093868
1.766406;5.892104;1.039473;4.443892;3.933823
2.870106;1.393692;3.401788;8.600998;7.278544
9.269981;8.933842;7.141747;1.04867;9.74284
5.265905;5.835776;7.124771;3.238269;9.113825
0.4403916;4.240633;0.726627;4.630161;3.419956
3.901256;3.40954;8.449717;1.933544;5.428506
5.699538;1.487695;1.655886;3.434275;2.910188
6.074736;1.217621;1.581258;1.680174;9.412045
2.209567;4.096174;0.5901368;0.8744177;6.441337
7.342552;7.521204;8.285959;1.943179;5.639732
9.37316;6.132876;5.953445;9.702998;5.664069
2.969838;5.759321;9.441476;2.698511;4.056293
6.111107;5.720268;6.328522;8.248211;6.089498
6.299861;1.724619;2.846431;6.715637;5.504179
8.081574;8.889286;0.05793151;3.096019;3.754817
9.109313;5.150247;3.818394;4.836211;3.105199
6.065333;5.989048;7.81771;3.49014;2.472507
1.695649;6.275198;7.525719;0.3217535;3.075195
0.9461122;6.604888;6.412424;3.957563;5.984337
7.083331;0.6919893;8.706135;2.634639;9.324401
7.785524;0.2667225;7.303871;5.229282;5.234134
9.933206;5.569869;6.515621;2.003875;6.993877
4.111579;4.787735;0.3217309;6.860894;8.011975
3.074057;3.878792;3.457309;9.617172;3.9665
4.492926;7.781089;9.762122;8.259142;0.1624697
2.92691;3.520884;7.811201;8.504508;1.60044
3.817061;3.117301;4.11343;7.680343;9.308159
9.441854;7.082988;8.971811;8.962666;3.04342
0.7790821;9.895219;5.20373;1.939252;5.475993
0.662577;4.353204;0.7137744;8.95023;6.56264
3.360854;0.3306525;8.974732;7.63914;8.154791
0.6150232;3.057306;2.748669;6.765783;3.421698
3.616156;1.419824;7.834284;6.383467;4.561438
2.283834;6.234037;5.077044;1.495769;9.638974
9.67795;1.003212;0.3598515;3.862237;7.270196
3.026134;3.506632;3.774054;6.230548;3.001661
4.05665;5.755519;5.296858;9.163277;3.935152
4.333615;1.509121;2.395938;9.791754;1.638114
3.521775;7.461373;4.274186;9.78223;3.963844
3.526418;4.171735;1.709407;5.136516;5.791302
7.510702;2.379315;4.249953;2.595452;0.5816857
6.618945;1.048402;9.216109;1.327364;7.482915
1.544578;1.004047;9.194647;4.928432;9.674567
0.2583342;4.351615;8.938239;7.745594;6.388298
0.2090864;6.095619;4.214482;2.080511;0.7600453
1.067891;1.489267;1.959171;7.57073;8.288478
1.736503;7.086464;8.232707;4.489358;3.668377
7.256673;4.268527;5.794427;2.678127;2.605372
0.3415346;1.555836;2.486874;9.170383;7.4325
4.039341;5.548016;9.437983;8.827758;4.370437
0.8738749;6.966186;4.321344;1.770975;4.644281
5.061529;2.399726;9.04352;8.340066;5.393161
7.532948;4.203696;6.93352;7.834167;4.826917
7.320212;2.235114;5.088898;7.189506;9.059431
0.3985699;8.465702;6.960247;3.347168;2.085969
2.614654;9.243044;9.083905;0.3312461;3.258961
5.388432;0.8915842;0.0552561;1.607137;9.093481
4.52028;3.426083;1.059433;6.9007;3.521168
2.601331;5.177763;4.384817;2.684578;5.142916
5.415678;3.520347;7.817479;0.4554564;6.994492
5.383214;3.569074;9.060876;4.964015;4.054241
0.8252508;2.063349;6.927744;0.1831669;3.242567
8.356042;2.898889;6.204654;4.358991;0.8078993
1.416232;1.498334;4.554454;4.17699;8.486424
3.100112;5.80373;9.373493;2.070318;2.555596
6.74641;7.039308;5.151041;7.997131;9.0935
3.379692;5.254115;2.02133;7.578203;3.618555
2.111352;9.070815;0.1235706;9.495313;2.174256
1.062313;4.955506;0.7589669;6.818032;9.803626
7.027367;5.380324;3.509801;3.882998;5.573717
4.690141;9.44694;7.477323;3.10963;9.357171
8.637134;6.188472;0.8978398;6.854579;2.381231
3.077839;9.670088;4.041349;0.9903545;8.092312
0.9560302;4.266105;7.868334;9.798043;7.444437
3.489434;1.970565;2.712972;0.9376292;7.766167
3.678049;5.179645;2.202591;8.211277;9.221325
6.154113;8.381675;0.7010698;9.409241;0.4515803
7.611053;8.628985;7.485392;5.530526;9.878796
5.430358;9.675357;9.529189;5.904815;5.979544
9.589023;6.147458;9.882347;6.166116;1.324338
7.428913;6.219529;0.8454674;1.591685;2.253921
3.650153;8.665048;9.365014;0.5935632;3.366142
3.383869;8.727822;5.386248;6.565452;2.765226
4.749982;6.021551;6.492821;9.242128;9.980602
6.018048;2.020429;5.042057;1.592687;9.724107
4.036691;2.930525;2.32004;3.980097;7.995484
4.093765;5.007766;6.132914;7.144652;2.064058
6.215136;3.125093;5.211297;1.662868;6.540606
8.622628;1.941726;3.518398;6.784923;1.454284
5.456638;0.8390483;9.36962;4.354756;8.770237
5.994419;8.135118;3.366934;9.812383;4.144357
0.6303043;0.2658219;1.810865;3.232303;4.578613
5.700287;8.726223;3.829941;8.501172;1.093288
7.963117;3.401774;5.976091;8.819518;6.660061
7.707658;7.233189;6.125946;7.318903;7.155972
9.575022;6.21623;5.511234;7.194548;4.936506
7.712231;7.725047;1.22524;3.873317;0.6171674
9.364833;8.136332;0.6284018;4.316956;7.518805
3.771036;0.8037893;4.713545;2.303957;6.631408
4.496439;3.765369;7.507292;6.905312;4.02694
3.936081;4.181435;8.667832;5.571767;7.338091
4.059444;3.993232;9.564746;4.166354;8.147268
1.717232;4.476283;9.048459;1.061893;1.863582
6.00058;2.111988;9.314742;1.906065;8.608201
1.915078;3.841736;0.9008442;0.1529474;8.604317
2.597377;1.761715;2.559011;2.977943;4.401238
3.234931;5.268952;9.603861;5.188748;7.986898
7.54912;8.734465;5.729809;7.914042;0.6933326
2.501118;9.441347;1.950472;3.956596;9.836535
2.74172;0.3164386;1.340049;3.760685;7.0542
0.8098918;3.892306;6.339347;8.467066;3.194585
7.605693;0.1349904;6.881145;7.660852;9.955533
8.808574;1.303958;8.866738;8.323575;0.5191239
5.72798;3.227816;8.771067;8.28773;7.54317
3.430213;8.175286;3.976426;7.83808;5.692952
8.866459;4.810864;5.988689;6.605832;0.3911709
7.280358;9.306661;2.195604;2.506851;1.94365
3.202464;9.190133;3.138361;3.279386;7.069402
5.73321;6.357076;1.10206;8.940497;3.064436
0.6283082;0.9339019;0.6960875;0.8083703;9.791468
1.944622;6.798966;9.550663;3.611639;5.002729
2.086493;2.395179;0.495452;5.089453;7.827782
7.074248;1.762792;6.140556;7.180503;2.998572
5.241637;7.654049;9.27783;5.832839;1.409216
6.459362;1.71726;4.834211;8.688857;2.872629
0.1018413;6.363961;9.298567;0.893072;7.02377
5.029782;7.676255;8.908485;9.928895;5.333072
5.404323;3.675566;8.672971;2.210194;2.133495
7.385579;6.547799;2.558047;9.487018;8.969976
5.402899;9.352134;3.64924;8.175377;7.185666
1.712744;8.887489;5.185549;9.484588;1.567583
4.164263;6.90434;1.875916;9.024968;4.687004
0.7560849;2.37804;7.898409;1.964808;9.418902
7.258324;2.410402;0.6964961;5.177249;9.663211
7.937762;0.9682276;7.789369;7.499807;3.54254
6.47322;4.491594;6.305048;3.691671;7.694484
0.4185552;5.16183;6.262552;0.8626421;2.459594
6.874652;0.2264868;5.953871;2.860779;0.6280622
0.4229311;1.31123;5.410768;4.235823;8.216537
3.260281;1.057031;3.882376;1.040726;7.390751
6.763292;6.155786;9.840261;7.056913;4.002753
6.585004;4.859994;9.231606;2.707304;8.036883
3.852793;3.734127;9.807789;1.276343;9.995388
3.710451;3.801985;8.242709;3.277694;9.148514
8.142968;0.7618008;5.132887;8.139531;2.288247
2.226317;3.318689;7.168976;5.555849;5.406929
9.441384;0.7175909;1.546225;2.865524;2.585957
9.086414;6.275247;9.039975;3.332336;6.892937
3.864808;1.74551;2.843087;0.1658418;0.2652865
4.101929;6.382925;6.17244;3.904296;3.267615
7.632011;6.043908;5.016527;7.685198;8.605657
8.282172;2.952274;9.957678;6.594192;2.098006
7.956064;5.971425;3.877068;0.6765632;8.838866
5.203162;0.5254342;6.473182;7.485872;5.70758
0.8831698;2.603016;6.457099;8.568784;5.322068
5.654676;1.527925;7.299613;5.626706;1.698127
5.767411;6.707423;7.022428;4.966196;1.625475
8.175452;6.849715;1.250965;1.944608;8.511341
8.919361;6.713132;5.191417;9.732738;6.063032
6.348676;0.8852298;4.201919;8.30229;8.377905
6.418744;1.981774;4.682195;5.101428;1.116531
3.484898;4.966968;9.073866;4.99596;6.934226
3.233388;9.247392;7.508971;0.1783633;9.380876
9.478666;6.459445;4.068398;1.762174;7.287096
9.070535;4.74819;0.6275137;6.755655;7.226811
4.506234;0.8439215;3.120599;2.494559;2.345239
6.967976;1.61714;5.802533;7.680591;4.350981
1.661458;4.869609;2.823098;9.830582;7.933496
9.192963;4.02728;2.914618;2.781237;1.448299
8.697257;1.466007;1.631124;0.1264292;0.188787
4.764097;0.6461386;5.162752;6.126788;9.799012
7.388411;3.863861;6.601949;4.941228;3.739485
1.883043;9.870286;6.627277;2.821917;2.841672
3.602923;6.708269;5.087684;8.079251;4.080057
6.033672;7.200951;6.821287;3.919985;0.5830076
5.939073;4.604939;8.562509;4.608694;4.091527
1.431204;1.501934;9.992318;0.8474958;9.812994
3.391283;3.583588;7.054433;8.751591;9.14688
2.755359;4.677813;5.022555;2.715386;5.223475
2.631217;6.433557;3.401286;3.446612;5.400265
4.53437;2.709063;0.5695383;4.110246;1.893768
5.034902;7.105427;2.08736;4.560201;9.9257
4.038322;1.966816;8.963232;6.765108;6.290645
7.22317;0.7634323;1.821175;2.757147;5.222863
4.013267;3.012254;0.965375;4.394338;8.611833
9.758389;7.64436;6.830485;6.944946;7.813332
0.8529837;4.706618;4.697222;1.195659;6.928033
4.572468;6.34469;2.36715;4.704836;9.788493
7.689617;3.286413;6.081306;6.106184;3.836222
7.156702;7.084358;5.027727;9.736143;8.233969
3.741285;2.11977;2.330957;4.779127;7.98894
6.898701;0.02507145;8.150169;4.471405;9.900373
8.637095;6.57332;3.559325;5.937084;4.360129
9.090027;7.959545;0.408702;0.6315401;4.343443
8.704742;3.780578;3.607988;1.805249;8.490501
5.92117;7.580836;9.695373;4.542736;2.253551
9.589295;1.706076;1.239063;7.051071;5.84623
2.32109;3.50955;5.783156;9.117008;7.618378
3.91902;1.10206;5.601837;5.484241;1.018029
6.7223;4.018208;9.146015;0.895732;5.214516
3.915071;5.347558;6.633764;9.234577;0.3708669
5.298767;7.136415;4.097543;1.372279;3.438484
9.61227;8.353763;6.055922;2.248121;2.85794
7.258346;4.681839;1.569093;9.291844;4.230998
8.369304;4.685742;4.794945;4.88297;2.585296
7.796343;6.622576;0.8772622;0.8583981;1.952049
2.778496;9.791468;2.028213;4.047267;2.252021
0.3558329;8.309699;7.446877;0.4995122;4.262455
1.20574;3.20679;7.12315;4.186688;6.877223
7.835626;5.07218;4.162787;5.846531;8.319329
1.22433;7.402448;8.112136;6.334286;6.00309
8.468163;6.888855;1.880382;7.573403;9.319006
4.733082;1.47201;8.330023;0.558547;2.159604
4.983718;6.910626;5.477028;7.32312;2.727406
5.47954;5.041668;9.360084;8.272517;9.120933
0.7217644;2.822103;0.911462;8.200135;5.222892
9.800202;6.058108;3.841212;1.156967;5.408511
9.323959;6.951318;7.757217;5.66832;6.578537
3.139164;3.303634;8.850086;1.208289;5.662344
4.848783;1.490944;2.946671;7.940409;1.630502
2.411144;3.49333;0.2184768;8.812527;1.071369
4.197283;6.627333;6.006633;5.326261;1.021808
1.572172;7.714396;8.126219;1.037112;7.776403
3.774313;3.27058;8.357585;9.162598;5.619189
0.7908751;5.990733;1.390538;4.53389;5.438278
3.08878;3.155448;7.000895;2.018648;8.395119
6.394555;3.248084;8.785166;9.561168;3.862646
2.895339;2.875122;2.83498;3.409724;4.992112
2.603756;9.318319;7.034894;6.757539;0.3510659
1.461822;7.625288;5.036769;9.962096;7.4041
0.3440006;5.598752;8.869489;9.416601;8.052874
1.206595;7.581945;2.835324;0.5616885;6.908633
1.751595;2.862858;2.555174;3.669742;1.538848
0.3883481;3.740959;6.341231;6.189838;7.057783
7.303657;7.95367;9.919769;0.3965761;2.133865
7.129142;2.535799;3.606967;4.903965;2.611473
0.4895928;3.944692;5.432845;7.523036;1.060824
9.661261;7.846775;2.368761;7.329499;7.397408
2.275744;2.068534;6.278444;4.165531;6.913699
1.918518;4.274306;6.157137;5.094139;7.933153
5.509979;0.1279639;0.1841303;6.205764;5.07297
4.501621;7.781402;6.300075;3.710822;6.227584
7.171164;2.663111;6.755416;4.294579;9.730217
3.769873;8.087424;4.803965;8.819772;1.237057
8.532549;5.571702;4.446596;4.431079;6.424971
6.026083;9.161973;7.505538;3.355385;4.249441
8.830608;1.677368;5.874054;8.078332;5.529193
1.064527;9.782113;2.821948;8.352735;3.551106
2.882206;3.094169;0.09700195;9.262676;2.115637
5.315942;3.132668;0.1256247;1.673633;5.223184
6.502133;0.2269145;5.310111;9.941491;6.73401
3.955823;6.73793;3.486017;6.685659;0.1367224
5.685732;6.104472;7.888028;9.951945;1.530077
4.908301;8.058906;3.739301;9.138614;5.493618
1.960822;8.739628;2.02243;5.233901;3.256787
6.994798;6.916736;3.672686;8.588178;9.702804
0.7468657;5.199134;9.609925;9.557006;6.690529
4.276383;7.717443;5.956955;9.112206;5.881624
2.086008;3.61758;7.503358;2.297957;5.170245
9.594068;4.389466;1.789102;2.882053;3.679739
8.931618;6.64266;8.817055;7.416112;3.326878
4.681016;3.039712;2.396734;0.4259526;5.440542
3.089894;6.145171;0.6474365;4.226498;0.394148
3.177163;4.224575;8.855919;1.237876;0.1516784
0.5778569;5.748943;5.246436;8.032863;5.658682
3.729721;3.780169;3.323999;6.312275;5.263404
1.237297;7.186534;5.82583;6.873996;3.901505
4.613304;8.043744;6.122092;1.671875;7.061108
6.398233;4.891443;1.117877;4.767377;9.377209
4.108394;1.512441;4.256276;5.960225;8.802403
1.995699;2.942923;6.672474;8.758638;8.159826
3.972069;3.133262;0.1987965;4.704125;3.753737
6.294157;2.894439;8.627256;0.6752784;9.021482
7.178103;2.224685;0.1460488;7.448095;7.490978
3.533722;3.872311;0.8775935;3.988989;5.617445
4.462384;4.452688;7.481221;6.606505;1.876644
7.168987;2.886768;3.034594;9.411203;2.913233
0.4084187;8.229437;1.872186;5.396668;1.73011
4.715451;5.171076;7.180627;5.940776;7.57026
8.586125;6.129961;3.395652;5.71458;7.891516
3.225173;0.222194;4.638744;2.338544;3.805641
2.821543;5.527493;6.946741;2.833786;6.654354
8.431452;7.065046;3.363013;8.385499;6.404181
9.48793;7.133604;9.204824;3.612421;9.057429
0.5698254;9.533473;7.535742;3.815959;1.896124
9.314253;3.437647;7.607427;7.225091;1.747942
0.4001591;9.938335;6.061116;3.240095;5.870575
2.604297;1.392903;7.704708;9.40693;1.924762
0.8592513;7.770196;1.580487;8.142643;5.711168
6.417987;5.672834;6.594433;5.389312;4.565774
8.42156;8.908265;0.128541;4.494441;9.710044
2.183334;0.3326952;5.532936;9.732246;8.687403
2.730845;1.665251;5.247161;4.566394;9.40374
0.78721;9.288178;5.667374;7.460931;7.383748
1.657205;7.06534;6.932881;9.074403;6.450799
3.798095;2.106278;5.516898;8.854631;1.997449
8.08688;8.331274;5.546108;7.751699;1.461965
4.230934;4.827845;5.659981;0.1479581;9.332591
1.179525;8.22877;3.284543;0.7211777;9.431173
3.364455;4.253451;2.981317;0.6688293;6.312107
4.227274;4.213398;7.275684;7.746538;1.043518
5.189255;5.75075;4.056266;5.57517;0.9777262
3.715713;4.389327;3.236601;7.246001;3.490446
0.6927965;6.748998;9.4073;1.341443;7.809643
4.069735;5.685296;3.207158;3.451503;9.736612
4.333168;9.877136;6.653149;7.499348;5.058933
5.144283;4.705927;5.713598;5.155514;5.031143
4.109516;1.376131;3.428116;7.800543;3.350471
5.28191;8.730526;1.903827;2.199376;6.686982
5.370152;2.017802;4.156557;0.240762;4.941124
7.093545;8.086569;8.410152;7.867812;8.175486
2.504561;7.625422;4.413523;6.596803;4.088975
3.654431;0.2854367;8.599769;2.619214;5.139327
7.931089;4.124789;2.271278;2.710995;4.395719
2.142656;7.550813;1.409617;8.547454;4.946721
4.254328;7.551649;7.955728;7.50774;1.510094
9.79326;2.474183;0.7067027;7.434496;4.931404
3.821593;5.261018;3.077648;5.298192;3.168107
5.606321;8.028489;6.417471;8.924761;7.375365
5.232463;1.127071;9.239904;4.976721;1.984279
8.27862;4.012345;2.684417;4.448239;7.997948
5.537739;5.874249;0.6095343;1.756509;5.948014
0.4007821;3.724786;2.986452;6.704102;9.254172
2.73639;0.6258834;9.336087;6.31484;3.273342
4.781705;1.452959;1.885918;4.346803;0.3213292
5.813765;1.294669;6.46781;1.320497;2.431855
3.655865;8.258019;1.118186;6.238164;5.159778
5.285599;7.109523;5.885832;1.249191;8.508218
6.134127;5.620106;3.161942;4.81166;9.534143
8.015163;9.084729;4.259371;5.716352;5.400062
7.129197;8.533456;7.434102;5.921796;3.644163
1.145786;2.087406;3.642133;4.772501;5.708302
6.283785;1.641674;1.615908;6.44681;1.742402
0.5534547;9.202682;0.5714321;2.25047;4.667634
4.997664;3.133619;5.619583;8.059489;6.848311
4.996279;1.264774;2.517008;4.942435;0.7626664
8.733699;0.1234625;7.652594;4.685827;5.530073
6.282353;9.344739;2.95896;8.151912;1.518795
0.6551402;3.84865;3.077074;8.671043;2.957777
3.421145;7.378481;8.784638;0.320913;9.870357
4.364563;8.835922;4.997904;4.048648;3.787286
7.751916;1.056247;9.553425;3.835199;2.826077
5.99579;1.093617;8.053912;7.206924;9.870405
2.87562;3.044378;1.451137;5.839873;3.780112
1.698455;9.002592;8.700369;3.34782;7.789056
9.413018;1.171777;6.608099;2.936826;1.854272
9.466996;4.299564;4.023863;0.6063312;1.811187
8.890849;2.55704;3.050772;9.106398;7.295281
8.301615;1.862698;0.1527445;5.082544;2.197723
7.941006;4.296388;2.639346;6.616953;4.535081
6.131635;7.510007;2.439816;0.2485127;6.58442
2.054638;8.195724;6.435411;7.368749;3.15771
6.743354;4.616233;2.406518;7.612667;6.836959
5.350167;4.734036;2.334763;9.944229;1.674898
9.933858;6.081501;3.620254;3.888455;5.283033
9.524367;8.84499;1.365382;2.904273;0.4627498
4.654623;1.577622;8.420631;4.322537;1.050618
2.491289;0.1567265;4.54952;3.618624;4.009874
8.606662;8.907353;2.6409;5.075823;7.005992
7.621565;3.709523;3.719755;8.452416;6.836935
5.759967;3.434848;5.83592;3.238462;7.592042
1.903155;6.856551;4.443909;8.478912;4.222884
8.81215;7.270982;1.414083;8.55439;6.137261
7.066187;9.030233;3.842872;6.092004;2.99708
3.719129;1.025041;7.308274;8.910464;6.651049
7.483679;6.939659;1.184451;5.641886;3.052333
3.20917;8.672875;6.116054;5.051196;0.4771698
4.668503;7.462945;9.883186;8.607791;9.23544
0.2011963;6.337095;1.191429;5.324468;8.084253
7.939525;2.1964;2.06835;2.786574;3.279184
2.019934;6.433881;3.193196;3.511365;8.44449
0.3441443;7.863764;4.957402;7.299459;9.372278
5.538166;2.193106;0.4070617;7.452535;1.681477
6.137007;0.9801161;2.064183;2.182823;8.451895
0.8716489;1.079421;2.050344;6.663298;2.614175
1.129092;3.701071;8.163106;6.162245;9.806058
7.781327;9.54814;7.324032;1.683816;2.761553
0.762296;5.666079;6.199775;3.598223;6.133557
4.97298;3.421239;7.815976;8.154657;7.74331
3.334705;1.670918;0.986307;3.172343;2.320419
3.96538;9.263907;7.059617;0.8542258;9.706727
5.47597;2.584488;6.159602;2.997226;6.966356
3.054492;6.544147;6.713226;9.693598;6.97384
0.6130315;5.263312;4.169702;7.187746;3.102408
3.501992;7.243845;8.226606;7.28391;0.5084645
7.935619;2.746694;8.623373;2.629442;0.6969284
3.91406;8.972352;8.239127;0.8497104;8.015059
1.874685;6.2858;3.620871;0.7342756;0.4523313
2.235207;1.505631;0.1481118;7.183208;1.270917
0.3341886;2.578962;1.537887;3.25269;0.2566704
8.287669;0.9273204;1.150577;9.349421;9.585649
8.219671;1.276504;4.096367;3.210504;2.096949
3.981798;5.126795;9.292812;4.224726;7.505195
7.663185;3.915947;4.109413;8.460344;8.574891
4.542546;8.276583;8.531786;4.883242;6.999958
9.79477;0.0598049;4.478377;9.473505;6.196693
3.893009;1.069544;2.437529;0.1643075;2.166531
1.313011;5.957054;4.601803;5.747318;6.910259
5.061396;4.550006;2.485089;7.511473;0.2416824
7.387848;8.457801;3.92084;7.752387;5.422966
3.093302;2.231789;4.890374;7.419349;9.620929
7.725891;8.582827;9.633542;9.548719;2.84257
2.150081;8.683097;9.608654;7.273878;1.997245
8.461506;2.827834;3.489433;1.140316;5.6584
5.846169;9.181583;3.003774;3.865011;7.006246
2.297101;9.050668;2.97394;1.901328;1.388761
7.326927;8.29851;6.155428;2.548378;9.928982
7.494591;8.819577;9.055846;5.020688;0.8162561
0.1519047;2.316982;2.430769;7.599144;2.57719
7.202683;7.378111;9.005874;8.60629;7.961014
5.970797;7.768407;6.358522;6.952533;8.279105
7.312452;2.935039;5.665165;4.691433;0.2978302
3.93318;9.170995;7.019119;5.666316;3.494982
6.317445;8.07687;8.484033;2.56826;2.171676
2.699725;6.939574;6.505013;6.953711;0.2050999
3.361389;0.9072616;9.100156;9.014281;7.542936
5.057139;8.046738;8.759039;4.36611;6.995976
0.03075295;2.673057;3.556828;2.867277;9.058951
5.415783;8.185909;7.41404;0.3048274;2.083782
3.79583;3.505131;4.282432;2.295036;5.796901
4.627376;2.126178;6.460037;1.144037;8.137438
5.141995;6.560953;6.309116;7.602609;9.187968
4.688798;2.983062;4.232296;5.560855;0.5921984
4.930349;0.6741778;4.49061;0.9728587;7.672225
7.40598;1.08913;8.457095;2.881442;6.404522
7.254689;2.089081;2.156796;0.3105285;4.050486
6.992177;3.330382;0.4006422;6.637522;9.011752
0.1064882;3.475002;1.950254;7.498943;4.698003
1.585457;2.033297;6.299763;4.768392;4.270737
5.753211;0.8019107;1.876602;3.75548;1.039198
9.706176;8.195066;8.386574;7.037145;2.417663
9.541527;2.994065;9.452614;6.299808;1.619941
5.941817;9.212449;5.874963;2.098609;8.965164
8.395298;3.838264;3.47606;7.063603;7.334007
7.137854;4.55853;2.488033;6.065353;6.507696
2.877786;4.931581;7.351138;3.478435;3.836691
2.529289;1.215307;7.510492;1.907911;0.6793886
7.016422;7.268876;7.680579;1.494723;7.615479
1.757054;2.070136;5.126415;8.515687;0.5870694
9.850139;7.961635;3.080635;7.06266;6.623607
0.7634085;9.828002;6.710107;3.430355;6.574351
7.56802;4.498377;9.72518;4.204372;4.821213
6.551748;7.430497;5.082725;9.346119;5.939806
5.068332;6.571719;9.05536;2.702643;6.12545
2.962667;7.487298;9.237386;0.9701803;7.293752
2.048101;9.153833;2.833948;3.063014;6.805115
0.8401924;3.902464;5.753257;7.741252;9.023205
7.038576;7.545018;6.445167;1.040779;5.822817
9.468013;9.653904;9.187664;1.21316;0.8502182
4.532656;3.503885;6.424002;4.788413;3.632269
9.521668;4.993237;6.785406;4.904872;3.592869
5.60881;7.668705;2.516027;8.516071;5.045619
9.670484;6.027635;6.868647;5.703049;1.426649
9.851768;9.898178;6.744734;0.2778717;0.799497
5.61442;1.076987;1.560947;0.283999;5.871305
8.79157;8.906335;3.093408;9.600728;8.773127
0.3533469;5.102875;3.364917;2.530384;9.291548
1.07761;5.346459;5.849767;4.786708;6.184033
0.06960164;7.601908;7.539334;0.4182604;0.8943387
0.3379196;4.423119;5.615129;4.557758;3.390556
4.99958;9.184722;1.926032;4.439923;2.558146
6.590286;7.273177;7.062197;8.757465;8.570143
0.6609066;9.058265;2.109226;7.582701;1.194343
3.437185;7.6013;5.857264;7.938387;1.955168
2.625639;4.214292;7.092144;0.8957968;0.7657618
9.141441;1.558087;9.576814;3.322893;3.310183
8.804809;5.458208;1.70804;5.682375;3.4724
1.002741;2.589573;6.440523;5.724529;1.106908
2.033376;4.826089;6.036028;8.18347;7.773366
5.704606;6.608305;9.085027;6.262321;2.519669
2.771686;5.131285;4.319289;0.4807683;8.49597
6.740007;7.905117;2.014925;4.233141;1.917398
7.459725;5.881288;3.110254;0.9828955;2.727189
6.039331;8.490576;6.296862;7.818341;7.064998
2.669084;3.776235;9.308722;7.84643;7.454876
9.275824;0.7763675;7.158985;7.168877;9.66436
9.824147;7.704446;7.756868;8.979048;3.703279
7.996406;5.659227;9.233622;4.348753;5.416719
1.461151;0.8135954;3.810183;9.841533;8.314433
0.6162842;0.9131235;9.833645;2.311301;5.796652
3.984931;2.621883;6.300811;9.767457;6.87329
7.230747;3.087804;3.858822;6.70795;5.414948
7.162513;4.367963;7.861529;2.787513;4.76416
5.517317;5.5011;8.535966;6.951648;8.159864
1.874323;5.224211;3.790837;9.598518;2.389318
8.398759;4.653155;6.619653;7.708168;6.640624
6.299938;1.3761;6.78587;3.613155;9.922393
4.085226;2.304237;4.319551;7.869361;4.455408
2.850258;2.596097;8.963549;9.201929;3.073668
8.736486;9.028699;8.243197;3.966956;1.710113
2.848916;2.789977;4.816352;7.723307;9.134897
9.564599;8.507556;2.346144;0.2732186;4.956588
1.065584;0.1971212;2.065339;5.01014;4.550684
1.143709;8.673688;4.24561;1.931638;2.280999
6.209134;3.533812;7.811231;5.484602;8.046734
7.653232;1.111764;1.872638;5.107257;4.667492
0.08686974;3.000154;4.538767;2.168442;2.292747
5.896173;0.8886951;8.958606;0.3620911;2.698977
2.832037;0.8785142;4.207149;6.949772;1.970332
5.225695;5.424863;1.462128;3.546795;6.716566
8.118462;9.782352;4.254975;6.429248;6.680638
1.183762;6.230154;5.514277;6.838086;3.028997
1.393838;4.943813;4.005682;2.684439;2.100688
3.993694;8.597317;8.976111;8.817873;3.478715
2.925082;3.468375;0.6891173;5.583229;6.168184
1.03699;5.81642;1.876892;0.3194519;8.195822
5.442724;3.846564;2.834564;0.4308431;7.129069
7.390162;6.677483;2.261573;3.983527;7.3203
